leaf_color_green,leaf_color_yellow,spot_size_mm,leaf_texture_roughness,humidity_percent,temperature_c,soil_ph,nitrogen_ppm,disease_present
103.15444759154919,90.78739466404866,0.0,0.7733881802614491,82.87774821084338,36.60106958359319,4.911192621397944,63.22968683329276,1
194.38906239127812,49.7255444962673,1.9374068721004776,0.0643418195376595,56.5578895577502,25.505348208502635,5.725690850568126,135.5205582768695,0
170.22599478591275,35.7311893005258,2.647195939702741,0.14169225614310615,57.29699332161459,26.67779201489793,6.655654336721442,100.35411931490641,0
97.5521188389274,104.42562686845818,14.522416281915085,0.8256646332319884,83.38434957216452,30.61941247544789,5.856442802310318,10.0,1
175.34599865109817,41.50301761461878,1.9423812029664147,0.2630811684554778,50.033219213991075,22.14824044035923,6.942615741494495,104.88416999683274,0
129.5873416722482,140.8506852768058,12.113154263384345,0.5997482207729797,85.56488354316099,32.42867966103839,5.727625175671311,58.531989322384284,1
110.60984844652532,153.70799068886248,17.639544966267845,0.8776384967794258,72.10547600061281,34.50615345334777,3.7012469568363064,46.776330931882526,1
184.84077840507135,31.416422198187867,2.9817654869915944,0.3492688568959522,63.44845447252841,18.67129430130504,5.934692332531236,146.57281656496463,0
186.65729142219342,41.98084760767855,2.5436001545944324,0.32897527540827454,57.309549034238856,16.187358430118596,6.585919669896765,95.95700947847823,0
134.61330118984765,152.18900742716795,14.098528041786329,0.5900546651314361,73.597407956136,31.919604992921393,5.227500247221168,69.84683045411859,1
203.7902522421803,34.75479733720226,1.6783649487826173,0.3726963851233405,45.125209024960625,27.58232820914212,6.335276106826455,80.65860592825695,0
193.08480955081018,32.728628241751316,0.30704318580461454,0.038486818409449064,63.992901759888106,22.92069406263274,6.37191012375231,90.66429618768646,0
168.61301007669454,45.5979044793104,1.0103718634296626,0.2428816500330573,62.625000363008695,24.098390986234758,6.256398539402537,104.39601741765074,0
172.9210220131585,55.93186626639397,3.727543170100711,0.09551908059789666,56.34923737573382,22.05188088503572,6.704881397979749,82.6051660060916,0
67.51959091385439,144.66040424360116,15.401101802383454,0.8082855228157212,66.69821270515317,35.10046048635635,6.843054952069277,22.520469951057542,1
90.5924818768751,154.78373104396002,19.12247910623474,0.5588465949000431,78.19458255518883,30.889945524559067,4.785544784419955,26.369758229784935,1
122.03518822308928,111.42451719815679,4.312076017754123,0.8942478377225433,65.55457499915278,27.201098939639145,4.687108591820285,64.6242643768289,1
158.88804338435168,32.44617067646678,0.5599491174057056,0.2301791899819466,54.765897490520175,21.411672707870636,5.924492958190246,105.75652271647913,0
126.53427412182833,147.69031670472992,13.215617292564465,0.7569108096407664,87.28245691344324,36.328449251972565,3.531366048875997,86.57134232583041,1
107.31788705354633,132.2423073653774,11.60884670470741,0.27515111125237884,81.83168189758901,31.75984983324574,4.726977592504236,69.01104190731932,1
130.98960016103905,188.08614487062383,12.72918235107692,0.3864545651720265,68.82023895389264,36.744581896169194,5.547952830694319,81.0628474113751,1
108.27128261538944,149.4788279681531,16.70590933209985,0.7778306770660183,72.25899324716401,38.75675573460671,4.143297315698146,36.85275240272125,1
75.8583799119198,131.3393373498275,18.101414482088586,0.7039307129161053,75.42379514489006,35.01367785400972,5.715299014280087,50.30310545343826,1
86.69578592182026,110.39923604443601,2.9806860371881747,0.6841271863753453,81.98147265122537,27.283567142548605,4.987809967623838,94.25254634025927,1
87.11954015479392,153.40727273792976,13.016179772930155,0.7998053402549244,100.0,34.98060345713927,6.537812723278022,44.59641354877641,1
71.47478725618154,160.70574225461556,4.284408860285648,0.9424450064082874,88.71080500402805,31.112446914830926,4.763851004218942,72.44470773544444,1
128.83975858292314,101.68248600275173,11.659382874160235,0.8292154788449206,81.34438514848522,30.070745716254788,4.546073492468528,29.77003221900985,1
101.96442574297875,142.58595323270265,14.632683418361536,0.5491597936465801,76.04301468853099,25.47194045989433,5.656336938688637,56.036557689588584,1
75.88655512724522,109.28890421835594,13.53490536343119,0.9730815861912723,79.15824587226946,23.002270183196945,4.915220732491334,29.745976414646055,1
172.47364434623196,25.77746290402326,3.8467073257360336,0.06687670464422221,64.50143510769252,20.337862722257526,6.929793943489901,110.00539647696739,0
187.57480918470685,37.40408648636395,3.078680833431296,0.2181021558703707,50.61020073807231,29.929321753546457,6.076183035690457,108.2693746087213,0
189.84830412950745,35.79015519179737,2.4477085600173147,0.2183359919779156,65.51931562867237,25.673073182175372,6.962135069768915,97.87412975176731,0
127.59693358290644,124.44912986114046,13.53838326700557,0.8770192260612291,82.47393937068975,32.793574068709944,4.84163092924002,98.25836410886028,1
161.68734525043467,40.74094780419775,2.234214732536521,0.36391168054440676,51.77081229406403,32.27898011673324,6.31523653558332,114.00323607450238,0
117.65197284537828,122.13298307523921,15.094431490115769,0.5439709420276153,83.87262413464177,27.78465801854262,5.4706859535487675,47.89354120172924,1
166.65728355561714,40.184183791895514,2.1281044149107893,0.1827053940076577,55.34881957097963,26.962003549767307,6.519118997480014,81.75490049160446,0
26.763782749943303,130.86235157536836,13.169240128947992,0.8055160199708341,65.8341919586429,35.904162877423786,4.094726625229136,50.34193811382061,1
116.62317905754352,135.94690061300355,12.928442902093694,0.5574904753800809,83.05021088273767,33.7133682026429,4.532652121013901,77.47039175701191,1
134.65873493157108,135.09298371530159,13.81985315426369,0.7376974972357153,92.78071898356444,36.39593342976786,5.45703317660591,61.41854208242049,1
108.667749440123,194.6024183345114,10.754640776734796,0.6646125206031813,83.18101702029976,31.30948346283666,4.626741209260716,26.15613313225603,1
158.04727577801822,45.38910043684659,2.648709887589643,0.19011103468088575,70.51143199246627,23.77270714039362,6.9066025933739885,198.52475412872653,0
66.11381242219278,160.58199789194262,2.818201081148013,0.7328953505800654,81.09047443032654,28.28978667675309,4.0761464448579945,21.68704307925841,1
168.11218892350948,36.64215300709872,3.6839276914578685,0.2662881268667413,53.97169990848855,24.317683359345704,7.404653174866555,132.20432339178444,0
57.93353264693285,95.72328617279771,11.123107720506546,0.5875963465865833,63.279629269732084,33.726526518550386,5.446407921773873,68.43705186815998,1
94.04723909219865,130.99901828107542,15.749501197118553,0.8782895234630512,73.242045559951,37.010162924116926,5.15617731172894,61.23320414487109,1
101.92891240544292,128.79438459249627,8.265383574649162,0.5550764914944374,87.69569025752907,36.64903839002267,4.115223724112029,38.231805708906464,1
87.4553951797117,180.3694697677463,5.46315108884518,0.7866045287659992,82.00235855526775,30.065531441778255,4.485003184733029,11.31643814647964,1
187.7255290081299,32.26210800896427,2.8951932200277324,0.05781893332581564,57.137013208091865,28.452348085607895,6.1976276677308935,129.72072578835275,0
160.19650189469036,42.715788371953735,1.3986323560487863,0.2436559804157668,64.51130697179714,19.510412234729763,6.2935010889282825,165.63303673077684,0
200.3080856124812,46.81500697372624,2.5524899544171475,0.4057495469711699,47.94500279017826,20.988127883755503,5.607066754032944,82.33699583882833,0
92.44548532543446,147.5425002225434,22.465989661049726,0.665304858560545,68.06410484405964,39.8393490189787,3.277065119119576,62.83640100141381,1
176.44772089889986,47.25766623898692,1.5161141659456785,0.2268592278863257,49.24677344606064,23.801602156122534,6.54099777820678,63.35688803778862,0
176.48769937914997,35.49934528520756,1.5655037725676844,0.20488600703257046,51.138051822543744,18.319155999138644,7.336726045149269,118.09071505821854,0
103.52456749030151,164.4722389639195,9.050538411221961,0.6661515428931623,76.29614234611805,28.59754698819221,4.005192177397485,93.3137866916282,1
80.11107330147794,137.8141167805705,6.362519505234807,1.0,94.73363946152523,34.01832725790956,5.838280561105711,118.11747285808545,1
149.78883255511835,118.58754406477003,15.989218899478832,0.9162917508702835,78.08783654898147,28.943252853448612,5.37517113268478,48.08621441951897,1
92.89038375983726,85.57337383892863,13.941878646150842,0.6849286419142442,70.60228836027032,30.900790780989247,4.892900206935374,61.59122653741294,1
180.07670184963692,31.24381746615243,3.206508966508357,0.22673923140719032,59.11126279727132,19.338723701951807,6.895185948025856,114.25104961199288,0
145.17991609094713,121.00742206299282,7.16876840123373,0.6123317062224343,57.14102122266662,31.728514473202072,4.531126663824299,26.98766391487421,1
80.6835138682294,120.50367634445902,0.0,0.6827163651171703,70.60971341976767,36.639359865553374,4.183238623126174,51.97102403235744,1
105.41562438511548,117.0919770231645,18.755364462065696,0.462461741531863,67.72596448473989,35.43159530116537,5.246696232654316,31.664474542684424,1
195.85683339328375,30.60120213672645,4.455300139910895,0.12300267689413583,62.885839965438905,23.972099036584158,6.382796099841839,103.254751379006,0
179.797541628931,37.305931655554424,0.9958592332479321,0.19117179516487454,49.8516013414603,25.42907330806866,6.488223924562881,151.25777537016396,0
185.36681040522424,47.56988616645352,3.399355436586002,0.09530890173180605,70.20952548602406,29.41304432936023,5.561723646979063,81.84384884245219,0
166.20863648649296,33.48163892197841,2.4400144500533325,0.21486674572021117,61.3995352155364,22.93787786717693,6.2913165931974575,137.5209358505959,0
185.63547027518507,46.86051459998439,1.4771399728467318,0.18529979983715114,65.2481308938809,27.716839058818312,6.468904491500345,118.75991981267937,0
108.07436259044171,173.13580272737696,8.849875102330529,0.9110402118837626,67.70027725223065,27.79511988086999,5.059093197159218,39.73678425445934,1
169.04450052424295,23.075353702851807,1.7426234625766548,0.2307406697809101,60.665715386052455,21.946110522719987,6.648287772570381,70.2334529317402,0
92.7990281519481,136.20713916056928,10.063190177235944,0.7001988533101611,84.35967750711738,35.64167399874228,5.065392692409967,58.991652244648904,1
212.8470439982651,39.25566570899954,1.0114088928490825,0.12654084232019508,48.81697865741113,22.759604516630173,6.469117900069936,139.50624916955957,0
184.2148780160255,47.10959968203491,1.740957854179297,0.04743436854299052,51.20928522343267,22.207469415925075,6.878394339993491,80.9779627192275,0
81.61741348295119,169.86907154692344,9.411537135653926,0.6473725854885288,84.27606297561832,29.944397493404626,5.512292955516301,56.31649433446235,1
82.0745962718016,121.51571481352408,1.8910068001902633,0.8234174171251003,80.0084509311571,31.320590569289077,6.216852260805627,49.91780520222653,1
187.3787875725976,42.076876871631114,0.6659745050817956,0.0,61.03433063850859,21.21146741942277,6.221288473445839,134.24644319160325,0
98.15067841014054,146.4299742588982,18.420478969740586,0.7818680070298533,76.85197751240936,32.41143431172934,5.437969642494253,43.155247358513094,1
71.16623723510102,163.32820180852673,11.33915322177814,0.37454838734114465,84.70911248276875,34.785291448321296,5.116025833949101,65.8260737882371,1
192.20275826054504,50.0629280921444,2.243800713771199,0.16118231814587713,62.602460735788604,20.2826787730383,5.877141311776808,87.21031674949131,0
163.40497538990957,33.00274492007414,3.5475052013300616,0.25387559924463693,38.02516080793124,25.17139454978667,6.741124476340328,97.95415700327153,0
78.17597273865749,161.80788450071125,8.47635782194558,0.8925725289780342,91.60115900180313,42.35163589412274,5.236805109389073,22.28610079467859,1
79.87583797868598,128.42651219936855,22.981115710763994,0.6948174064069055,77.7796513599573,39.07267717223913,4.404515947495302,76.0575308752794,1
181.4947704763146,42.59722501721482,3.56552402923434,0.07903052571588925,57.938298507210725,26.146143946323733,7.5282717824147705,151.5623611512437,0
79.61560929209698,154.20258012821614,13.476399703104342,0.5357094221735792,76.75113114649933,26.60729181829004,5.391886196679438,82.6636039277491,1
104.90328647559768,164.88953785005074,8.961768273132638,0.6268441940576883,94.63732832143474,32.89312365302148,4.8529012296166485,57.13819070502843,1
192.18788733591296,38.8767195030917,1.3872113095156138,0.21693608240360782,65.37595637248887,24.796087048198885,6.934578032194636,128.17214615403535,0
154.1262325123045,43.323140119795916,3.0318445394686346,0.17050503217079724,53.556160691275,26.488424525795246,7.0088307334217514,156.65114086958403,0
207.98661766717134,35.123937759275066,2.342725346377704,0.14537555517475173,53.90041188297847,22.87441085902819,5.182126130491561,138.64383128520768,0
191.07699869993115,43.840654489393074,1.9505362903475671,0.1620872259012513,55.19375565338206,21.915860606732824,7.3747919521027105,125.9124897749419,0
131.92413465220469,170.4548677938564,11.432596770589294,0.6116001652858957,72.30550225507889,26.0153647473414,5.4653181337006105,55.93240746077271,1
167.87552571967274,46.206720975506784,0.8964106827842291,0.11897475629856191,58.25641829699628,24.78084151974866,6.739720759043032,130.31256176887914,0
178.9075663101469,31.501556305352082,2.8773622905756713,0.3561511196726853,48.98274875527534,23.200043012296756,6.398509681302172,121.86744748553302,0
168.40762178193643,41.09394794604893,1.3485819963855517,0.20570131248970847,37.78547678936556,22.689840791878215,6.132913100610752,89.61307849046315,0
169.8461699954106,30.142739536644562,1.3626128726934823,0.0006264357428544531,56.55507441261869,22.02565053277423,6.466410854975322,97.9027441387496,0
175.1792123752051,49.82690983945514,0.7723921848630075,0.14672991603380886,58.74154537412347,24.14932106154288,6.6711689172448105,99.57675084879399,0
169.60635607109018,36.904535606860094,1.9192834198914177,0.4006092888159123,52.03991176094298,25.567542315797272,7.215683390915592,145.589298633155,0
84.31716385121743,136.7484926611595,5.171912979049253,0.48321921033816617,83.01685045168789,34.13282927159725,3.1821776660096397,23.975459136877035,1
193.76792920582164,51.26565029547757,2.395803533437409,0.3702214944635238,69.2024871408761,28.533464790742045,7.2596419618208845,105.81117995144906,0
101.15006868133186,121.79807255361698,13.39633919108263,0.9774043212079571,69.73888008285458,28.883922313920056,4.4620696121248375,78.06117463052448,1
103.70223549495691,149.10350740136653,13.031808856627254,0.7433092004514754,100.0,27.464678572774584,4.555360276092636,97.5068652250247,1
125.17833341182899,131.99255488658395,7.178999642883777,0.40759423670163647,74.63104873214861,30.893312913123417,4.226076965202439,27.860224981099307,1
181.96110865929137,50.91506851922462,2.346503881730716,0.24446026682201408,51.71348569636332,23.75543198069506,6.812815466823,133.8544551023372,0
188.41176789552352,30.778346758223748,2.924633682912769,0.25366527525272864,54.514713489483036,23.427288624818104,6.809855722983068,102.79229978440996,0
191.80626905613678,60.75400798645439,3.3291525301324314,0.25792914996010885,60.93701992857514,24.739514335296015,6.542843580701679,107.828205535206,0
95.8592147420592,90.77692143959791,10.914344625268988,0.6549301076918944,64.1070126978901,35.5796422241073,4.366182729562201,71.212136354911,1
110.63612160460431,122.02226371377036,11.84398255530458,0.8607894797817696,77.42604634925964,29.95935674539913,5.117130517275376,44.22672915655525,1
101.13056772499957,181.72673814565826,7.129390768918158,0.7999404508065284,80.48325142515883,32.66161464119882,5.0784260941471695,83.97040766169181,1
129.2549677299151,141.82992477504237,10.184416694222168,0.6308245401948072,64.59927928876066,26.118041795074998,5.343697818105539,28.04118427994189,1
186.0607628522181,35.12874616235304,2.046436548156149,0.11015320182089627,53.06993876305166,28.92801885976789,6.087294735010523,135.0115833504353,0
148.8314784381642,140.44033129834142,15.969092335719079,0.6144039354699831,75.64288755143332,26.010213325577006,4.944922915604216,44.70600901238538,1
171.34644516506395,23.390390664840087,1.0316555451363647,0.2086143883046375,58.455380357391526,27.105748004171257,6.5907133100569855,156.59240403432176,0
177.92603548243224,34.00624977046227,1.483955271782626,0.15705944588747472,65.99901135318548,23.566443987853447,6.588410436069699,173.86067327960993,0
126.85795031788903,92.75876769759617,12.162035066700682,0.6620855117355722,76.49385985370067,34.766474300485555,6.179084734834075,10.0,1
57.81639132223224,139.72269990128495,14.399135176834164,0.9578560919262731,67.70188151458154,32.45640596890608,5.613315556748774,81.78810965219836,1
176.70492168243732,38.72082408519233,4.526932425873621,0.21335409047822823,58.22984072269288,24.001583876569793,6.197069589620553,75.23537533350056,0
165.93262440127316,58.76795812558066,2.3934853854217497,0.12432049114305394,42.326912455956084,25.417218833641133,6.407737321172076,93.29036861800218,0
192.33817368154783,55.02357052096028,1.965315112613219,0.11963254320302692,52.32179734314767,27.18062972249664,6.612653961020471,115.13232041249964,0
144.02970312168435,150.6016715379613,10.99823711102918,0.798664476422556,80.67843637866333,28.96411720438662,4.581235324773256,73.35519655936687,1
131.24047263241667,159.10074453932148,10.700999296162438,0.5733513944225392,85.97994549612237,33.663347345144246,5.961982525562244,22.336649245240025,1
109.19049600524278,143.7340870567797,6.901523401455716,0.8901477266781961,89.81567716419147,28.729270413579464,4.499326074803912,68.53039606230084,1
183.36138722715626,39.65011509503038,3.384272818510518,0.2066990717224872,53.42129263754139,22.392595610843106,6.483193717648144,112.20152586881109,0
194.52967485799334,54.79944138890026,2.507274031107298,0.4492999517432791,51.2007707470198,24.901423078832487,6.155136112967913,77.388670403856,0
171.54413170794038,50.1437006501813,2.701172742310898,0.0,55.783865227767166,22.01903658157966,6.926987988276112,114.64717818202413,0
82.27447605923774,145.64403807779385,9.836130582058058,0.8187788965582101,71.44312280538557,31.239036622347136,5.285766369632107,99.48594729237149,1
183.48074906036453,32.742561868465344,2.0155790475814674,0.2468774256075024,52.04311731165093,27.291458135261088,6.3516962704651005,129.40088374736405,0
178.27895337799652,56.69021525289393,1.54111573713106,0.3173473857485325,39.945207636018885,25.753238941417454,6.390977052303813,123.13945921936869,0
151.30079633013304,52.77676821898509,2.1965547765115745,0.28949243769444416,54.37730242389758,21.180290696673406,6.041248589492868,113.57514467764176,0
180.31505762449137,51.03301882016521,2.3649610024662255,0.18782524916167165,50.658609602127825,25.264759831843367,5.449986746174188,125.02947217881024,0
112.285736318005,105.28643615421973,13.218286118513571,0.6676059219474652,73.76240317977297,27.248939040329894,5.436186060032482,46.193468697184784,1
208.1425625882383,44.59180079228437,1.7753668500029753,0.16329721609166778,59.12942629691967,21.227300567195087,5.851941667875053,137.87395378778223,0
180.1534959152938,36.28559134004209,0.7170077758114304,0.20146881947291972,61.237284258154716,24.102457252464074,6.230579071903631,152.6371379817822,0
192.33090239991736,19.61875464822146,1.3236076979407303,0.19726954604900682,72.36754173998251,21.567427466368986,6.002092302604885,127.05009936713759,0
63.0138944215069,158.77748636268274,9.336372508915483,0.7396402407468454,72.08715211198106,33.53061420590997,5.615034413961377,43.38372256244844,1
97.21227932142641,167.27154176509245,12.821473826852845,0.4910896791749505,57.255136489836886,26.600907722475075,7.541816073978664,73.43530007050951,1
60.96266943895351,155.07736712372085,18.555837489013122,0.6949112161108136,84.32454216642302,38.47515055864347,4.748643056111611,57.62220880748085,1
148.00918755360652,218.8014183628021,8.665756415242182,0.4463992558590322,75.99360701174568,38.57416603648212,6.793096334733524,47.12072752269955,1
127.52053496056513,136.49062352736658,11.686802113363825,0.6678898453408207,84.44518491645292,30.970799997528843,4.92543525852557,37.616140658519996,1
192.98632791255181,24.96857046881894,1.9614915304992928,0.07031680520441536,55.74275920912892,19.307275164866844,6.173955555703469,124.48432808581586,0
86.8530081026199,115.61584931804376,10.513119603784467,0.8278702965149425,68.60536758014017,37.452915900529,5.701147737963155,88.39869614859555,1
55.15268755330274,119.67464069349676,10.656771233451288,0.5655501012111908,76.76655935953889,32.24753341154854,4.414939250786029,28.720021584158054,1
138.2548799715838,85.09680447250133,9.711833753311923,0.5805794795220256,77.82993925516169,32.53666566398337,4.610096077201633,33.99503222611317,1
157.27729162971204,31.439161740911327,2.026885838994531,0.12465821296538165,65.72360356818515,25.765659809312158,6.468237712692322,168.23353351156842,0
91.08317164550321,149.49099120964914,8.037382764423937,0.6296303718684386,78.68072269248621,38.39788376045516,6.073444271259717,45.355181913782744,1
133.8860700276374,141.8218524503879,12.565702285265115,0.7771093828637163,67.85520273292586,35.13343484209612,5.216085173495279,40.729529931782764,1
34.921572804317535,144.38840573946496,4.440582902183932,0.6135370635497733,79.35924567218348,33.80245219772555,6.313964753186454,64.64594072256882,1
70.45314686447998,104.1022619032868,17.730150720710327,0.5219509917541383,72.81747361138798,30.91035993358525,5.26961318431391,86.02385434494474,1
184.96895147105346,34.46350694652818,1.4477769557190288,0.12949881442415911,46.94765947776287,24.787683987005774,6.749842555151467,143.5945041672142,0
77.09314748590688,138.38278487418702,9.7702814306942,0.8268704308844392,71.91993857062677,30.36079502482587,4.144825201357992,102.68324523898058,1
71.16668991985637,148.05205776917464,12.064143217718426,0.5394712655658502,74.81251684753867,31.81495513093463,5.2235444733420415,63.58566417143733,1
136.66352148196506,150.7046561952644,4.089116183269364,0.5370810551227885,75.88615770182031,33.87591231259387,6.132733216204178,91.81786834928161,1
211.8323429551895,37.31111309445169,2.494030186282739,0.22407531794885685,45.45090534594816,19.646472929845324,6.755396044263797,114.2290260824859,0
176.61335549270197,57.55340842443204,3.40934744018558,0.23098207102270277,43.493776173461065,24.832130813874574,7.084794996213887,136.90315942368642,0
192.20264454000957,43.991361143520706,2.4956818879726046,0.013346338292693993,59.006755799555656,25.49322926727418,5.8003469125990295,95.8104612916239,0
135.90838514264948,195.31327598493107,10.814940149936861,0.7993077752137709,76.58474246633051,40.090360922277924,4.662790234415564,74.95247887618666,1
165.37977494659017,42.89774856896413,2.642722759867544,0.19846901508270046,68.11971623497115,20.665626129188905,5.993052023853731,103.50971676944653,0
182.98589543360205,28.894241545341714,0.44341810134024895,0.18790518513922186,50.502655787373584,26.03811984886951,6.674825023649847,135.50310988069566,0
192.84598191485208,35.223425532348834,0.0,0.1322284630247894,55.920208633179335,25.38651799824583,6.271349172456605,132.04236640784967,0
182.25590679714313,50.807807255546216,2.940771187988216,0.26931056072631443,59.104683360778346,21.72451399589979,6.324039341091745,146.6114980807808,0
138.08096554280644,149.89549452739809,12.993400047737035,0.32529084737605907,69.9605158527252,33.597270406876525,5.274526670159794,87.3544886880369,1
37.80478358662302,160.9867126129601,19.102521436355318,0.5563646567477182,65.80715533477806,33.8267520429216,3.8028266195367735,62.338087410965244,1
172.39585236943304,40.26091050210834,2.1255764534715422,0.15429037434137283,52.25446179602071,22.42189547199726,6.779069757259253,107.94358688432077,0
122.60043886903286,172.26611152306367,13.116354179601304,0.8195052890606113,66.71937445192306,28.00715096595438,4.726207324149748,49.32989512661856,1
188.20646071755056,19.18070592116278,1.3762310393041948,0.20884068862918476,45.448599948807555,25.60351694544165,6.3242928821431335,129.01206825725077,0
147.4322173693278,120.26653735700813,10.566028821308654,0.657517294158215,88.46911794488139,34.63859999232948,6.182424167686508,79.33099966664398,1
156.740048534008,46.38592458777374,1.4448004733068016,0.35307508323436976,53.21227214102518,25.315427216429182,6.736816038405728,137.38309184993793,0
125.58826610463362,134.60976053579944,10.541206838707314,0.6293026418273323,64.58935286698431,29.007615741513412,3.7648631094464298,67.70730159097053,1
176.4811929993728,26.17200269035664,1.183064329012764,0.23216978061960136,56.436654255516785,26.453668974075086,6.6700256472844455,125.74657808806019,0
201.7671541169256,46.32407739055521,2.104201103951876,0.22935579321666294,60.24720621223809,24.480054677558364,6.411612918442109,93.6573616010683,0
184.93126664489526,29.18451996385605,1.6407079092129404,0.25079913269125437,56.609277246982714,23.556659043547587,6.4772943910338805,147.76675556416896,0
129.66836550443327,144.012240599337,16.809935945359207,0.4672731626411606,79.30690024464383,25.491980316533006,6.302773884363047,126.0502977623155,1
179.81629840729627,41.958452550976816,2.321357215450273,0.21408862469112042,45.16360324438067,23.118099157007453,7.115437256577367,118.21531691557102,0
175.2709613303948,64.45751979616827,3.7359638031652493,0.13564817696198572,52.85175481675334,22.589873556721496,6.799397194780955,108.3280134730799,0
78.04192307050653,158.28450631437482,12.94664153646187,0.827511899862633,79.90916524143711,36.36842713592971,5.755138586553007,39.1077748744991,1
166.3591881780789,45.43360192379935,0.9734847005889398,0.2529692754356731,52.92362657932866,26.35381286369407,7.992629501301705,134.90010625754562,0
86.24711792658653,108.38753982612586,12.22745738165376,0.7083795909766745,78.7660907045166,29.162275370686096,3.2517501345736894,37.66012465702199,1
201.98473153382332,60.60747924881987,1.4827115498996277,0.08124015809704872,55.90616328430212,24.179797890798984,7.0236588533107245,114.42233211698488,0
129.51602281130363,126.09703133098049,9.882007091359114,0.5510700998371681,88.2876899142348,34.812570168880015,5.143823710785907,54.460007640374016,1
203.07054849698955,16.98078835264415,1.2017027554615463,0.26091381209071773,52.0654047054825,27.708392165418655,7.681936247309681,129.16773407102968,0
208.29278851815795,34.07606075761131,0.6401438590200808,0.20281811573691283,60.38058960962185,21.298137796056395,7.974547212654363,111.67611190229492,0
201.61909933599173,52.46085192497629,1.953079421120816,0.31966314866456513,46.15436265211251,25.04302945061501,6.151614090785213,94.61339006906601,0
104.73699553052701,146.67045990738504,16.783515931928292,0.8043795758640677,78.9297924652941,40.272904166023295,5.765625887688628,61.7334290428837,1
174.85928225209847,26.01432426180859,2.0287448229348173,0.18250402433045915,60.07777174849416,21.391010756175916,6.334345808408338,108.60334143522482,0
